# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GNI_10_BH1
# sample_count: 28800
# sample_rate_hz: 40
# start_time: 2019-11-07T22:48:00.019536Z
# latitude_deg: 40.148
# longitude_deg: 44.741
# elevation_m: 1509.0
# depth_m: 100.0
# azimuth_deg: 0.0
# dip_deg: 0
# instrument: Trillium 240 broad band
# scale_factor: 1.98307E9
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, COUNTS
# field_type: datetime, INTEGER
# Plot: https://service.iris.edu/irisws/timeseries/1/query?net=IU&sta=GNI&cha=BH1&start=2019-11-07T22:48:00&end=2019-11-07T23:00:00&format=plot&loc=10
Time, Sample
2019-11-07T22:55:13.969536Z, 75619
2019-11-07T22:55:13.994536Z, 72981
2019-11-07T22:55:14.019536Z, 70287
2019-11-07T22:55:14.044536Z, 67514
2019-11-07T22:55:14.069536Z, 64698
2019-11-07T22:55:14.094536Z, 61869
2019-11-07T22:55:14.119536Z, 58997
2019-11-07T22:55:14.144536Z, 56084
2019-11-07T22:55:14.169536Z, 53149
2019-11-07T22:55:14.194536Z, 50193
2019-11-07T22:55:14.219536Z, 47224
2019-11-07T22:55:14.244536Z, 44270
2019-11-07T22:55:14.269536Z, 41309
2019-11-07T22:55:14.294536Z, 38326
2019-11-07T22:55:14.319536Z, 35368
2019-11-07T22:55:14.344536Z, 32431
2019-11-07T22:55:14.369536Z, 29511
2019-11-07T22:55:14.394536Z, 26628
2019-11-07T22:55:14.419536Z, 23774
2019-11-07T22:55:14.444536Z, 20943
2019-11-07T22:55:14.469536Z, 18146
2019-11-07T22:55:14.494536Z, 15399
2019-11-07T22:55:14.519536Z, 12702
2019-11-07T22:55:14.544536Z, 10049
2019-11-07T22:55:14.569536Z, 7454
2019-11-07T22:55:14.594536Z, 4915
2019-11-07T22:55:14.619536Z, 2432
2019-11-07T22:55:14.644536Z, 25
2019-11-07T22:55:14.669536Z, -2326
2019-11-07T22:55:14.694536Z, -4631
2019-11-07T22:55:14.719536Z, -6856
2019-11-07T22:55:14.744536Z, -9004
2019-11-07T22:55:14.769536Z, -11087
2019-11-07T22:55:14.794536Z, -13109
2019-11-07T22:55:14.819536Z, -15084
2019-11-07T22:55:14.844536Z, -17001
2019-11-07T22:55:14.869536Z, -18850
2019-11-07T22:55:14.894536Z, -20628
2019-11-07T22:55:14.919536Z, -22334
2019-11-07T22:55:14.944536Z, -23974
2019-11-07T22:55:14.969536Z, -25535
2019-11-07T22:55:14.994536Z, -27008
2019-11-07T22:55:15.019536Z, -28396
2019-11-07T22:55:15.044536Z, -29693
2019-11-07T22:55:15.069536Z, -30908
2019-11-07T22:55:15.094536Z, -32040
2019-11-07T22:55:15.119536Z, -33085
2019-11-07T22:55:15.144536Z, -34039
2019-11-07T22:55:15.169536Z, -34901
2019-11-07T22:55:15.194536Z, -35694
2019-11-07T22:55:15.219536Z, -36412
2019-11-07T22:55:15.244536Z, -37042
2019-11-07T22:55:15.269536Z, -37594
2019-11-07T22:55:15.294536Z, -38055
2019-11-07T22:55:15.319536Z, -38428
2019-11-07T22:55:15.344536Z, -38719
2019-11-07T22:55:15.369536Z, -38933
2019-11-07T22:55:15.394536Z, -39066
2019-11-07T22:55:15.419536Z, -39093
2019-11-07T22:55:15.444536Z, -39029
2019-11-07T22:55:15.469536Z, -38893
2019-11-07T22:55:15.494536Z, -38676
2019-11-07T22:55:15.519536Z, -38353
2019-11-07T22:55:15.544536Z, -37947
2019-11-07T22:55:15.569536Z, -37474
2019-11-07T22:55:15.594536Z, -36918
2019-11-07T22:55:15.619536Z, -36300
2019-11-07T22:55:15.644536Z, -35611
2019-11-07T22:55:15.669536Z, -34841
2019-11-07T22:55:15.694536Z, -34004
2019-11-07T22:55:15.719536Z, -33088
2019-11-07T22:55:15.744536Z, -32116
2019-11-07T22:55:15.769536Z, -31093
2019-11-07T22:55:15.794536Z, -30018
2019-11-07T22:55:15.819536Z, -28902
2019-11-07T22:55:15.844536Z, -27749
2019-11-07T22:55:15.869536Z, -26566
2019-11-07T22:55:15.894536Z, -25333
2019-11-07T22:55:15.919536Z, -24050
2019-11-07T22:55:15.944536Z, -22752
2019-11-07T22:55:15.969536Z, -21443
2019-11-07T22:55:15.994536Z, -20133
2019-11-07T22:55:16.019536Z, -18826
2019-11-07T22:55:16.044536Z, -17518
2019-11-07T22:55:16.069536Z, -16216
2019-11-07T22:55:16.094536Z, -14918
2019-11-07T22:55:16.119536Z, -13626
2019-11-07T22:55:16.144536Z, -12346
2019-11-07T22:55:16.169536Z, -11075
2019-11-07T22:55:16.194536Z, -9835
2019-11-07T22:55:16.219536Z, -8642
2019-11-07T22:55:16.244536Z, -7494
2019-11-07T22:55:16.269536Z, -6396
2019-11-07T22:55:16.294536Z, -5327
2019-11-07T22:55:16.319536Z, -4276
2019-11-07T22:55:16.344536Z, -3271
2019-11-07T22:55:16.369536Z, -2296
2019-11-07T22:55:16.394536Z, -1350
2019-11-07T22:55:16.419536Z, -469
2019-11-07T22:55:16.444536Z, 360
2019-11-07T22:55:16.469536Z, 1150
2019-11-07T22:55:16.494536Z, 1884
2019-11-07T22:55:16.519536Z, 2561
2019-11-07T22:55:16.544536Z, 3193
2019-11-07T22:55:16.569536Z, 3788
2019-11-07T22:55:16.594536Z, 4343
2019-11-07T22:55:16.619536Z, 4857
2019-11-07T22:55:16.644536Z, 5325
2019-11-07T22:55:16.669536Z, 5733
2019-11-07T22:55:16.694536Z, 6086
2019-11-07T22:55:16.719536Z, 6413
2019-11-07T22:55:16.744536Z, 6697
2019-11-07T22:55:16.769536Z, 6930
2019-11-07T22:55:16.794536Z, 7122
2019-11-07T22:55:16.819536Z, 7252
2019-11-07T22:55:16.844536Z, 7323
2019-11-07T22:55:16.869536Z, 7353
2019-11-07T22:55:16.894536Z, 7354
2019-11-07T22:55:16.919536Z, 7301
2019-11-07T22:55:16.944536Z, 7200
2019-11-07T22:55:16.969536Z, 7078
2019-11-07T22:55:16.994536Z, 6915
2019-11-07T22:55:17.019536Z, 6706
2019-11-07T22:55:17.044536Z, 6453
2019-11-07T22:55:17.069536Z, 6155
2019-11-07T22:55:17.094536Z, 5829
2019-11-07T22:55:17.119536Z, 5470
2019-11-07T22:55:17.144536Z, 5058
2019-11-07T22:55:17.169536Z, 4587
2019-11-07T22:55:17.194536Z, 4092
2019-11-07T22:55:17.219536Z, 3561
2019-11-07T22:55:17.244536Z, 2981
2019-11-07T22:55:17.269536Z, 2368
2019-11-07T22:55:17.294536Z, 1700
2019-11-07T22:55:17.319536Z, 990
2019-11-07T22:55:17.344536Z, 262
2019-11-07T22:55:17.369536Z, -488
2019-11-07T22:55:17.394536Z, -1271
2019-11-07T22:55:17.419536Z, -2099
2019-11-07T22:55:17.444536Z, -2977
2019-11-07T22:55:17.469536Z, -3891
2019-11-07T22:55:17.494536Z, -4827
2019-11-07T22:55:17.519536Z, -5794
2019-11-07T22:55:17.544536Z, -6796
2019-11-07T22:55:17.569536Z, -7827
2019-11-07T22:55:17.594536Z, -8895
2019-11-07T22:55:17.619536Z, -9997
2019-11-07T22:55:17.644536Z, -11124
2019-11-07T22:55:17.669536Z, -12257
2019-11-07T22:55:17.694536Z, -13410
2019-11-07T22:55:17.719536Z, -14606
2019-11-07T22:55:17.744536Z, -15823
2019-11-07T22:55:17.769536Z, -17070
2019-11-07T22:55:17.794536Z, -18330
2019-11-07T22:55:17.819536Z, -19577
2019-11-07T22:55:17.844536Z, -20831
2019-11-07T22:55:17.869536Z, -22094
2019-11-07T22:55:17.894536Z, -23368
2019-11-07T22:55:17.919536Z, -24637
2019-11-07T22:55:17.944536Z, -25909
2019-11-07T22:55:17.969536Z, -27193
2019-11-07T22:55:17.994536Z, -28474
2019-11-07T22:55:18.019536Z, -29747
2019-11-07T22:55:18.044536Z, -31003
2019-11-07T22:55:18.069536Z, -32258
2019-11-07T22:55:18.094536Z, -33523
2019-11-07T22:55:18.119536Z, -34799
2019-11-07T22:55:18.144536Z, -36079
2019-11-07T22:55:18.169536Z, -37366
2019-11-07T22:55:18.194536Z, -38669
2019-11-07T22:55:18.219536Z, -39979
2019-11-07T22:55:18.244536Z, -41295
2019-11-07T22:55:18.269536Z, -42613
2019-11-07T22:55:18.294536Z, -43924
2019-11-07T22:55:18.319536Z, -45236
2019-11-07T22:55:18.344536Z, -46556
2019-11-07T22:55:18.369536Z, -47877
2019-11-07T22:55:18.394536Z, -49192
2019-11-07T22:55:18.419536Z, -50505
2019-11-07T22:55:18.444536Z, -51816
2019-11-07T22:55:18.469536Z, -53120
2019-11-07T22:55:18.494536Z, -54423
2019-11-07T22:55:18.519536Z, -55723
2019-11-07T22:55:18.544536Z, -57004
2019-11-07T22:55:18.569536Z, -58269
2019-11-07T22:55:18.594536Z, -59530
2019-11-07T22:55:18.619536Z, -60772
2019-11-07T22:55:18.644536Z, -61983
2019-11-07T22:55:18.669536Z, -63192
2019-11-07T22:55:18.694536Z, -64393
2019-11-07T22:55:18.719536Z, -65570
2019-11-07T22:55:18.744536Z, -66738
2019-11-07T22:55:18.769536Z, -67893
2019-11-07T22:55:18.794536Z, -69017
2019-11-07T22:55:18.819536Z, -70107
2019-11-07T22:55:18.844536Z, -71172
2019-11-07T22:55:18.869536Z, -72212
2019-11-07T22:55:18.894536Z, -73214
2019-11-07T22:55:18.919536Z, -74196
2019-11-07T22:55:18.944536Z, -75145
2019-11-07T22:55:18.969536Z, -76025
2019-11-07T22:55:18.994536Z, -76875
2019-11-07T22:55:19.019536Z, -77686
2019-11-07T22:55:19.044536Z, -78412
2019-11-07T22:55:19.069536Z, -79065
2019-11-07T22:55:19.094536Z, -79671
2019-11-07T22:55:19.119536Z, -80243
2019-11-07T22:55:19.144536Z, -80727
2019-11-07T22:55:19.169536Z, -81129
2019-11-07T22:55:19.194536Z, -81480
2019-11-07T22:55:19.219536Z, -81747
2019-11-07T22:55:19.244536Z, -81944
2019-11-07T22:55:19.269536Z, -82090
2019-11-07T22:55:19.294536Z, -82179
2019-11-07T22:55:19.319536Z, -82187
2019-11-07T22:55:19.344536Z, -82093
2019-11-07T22:55:19.369536Z, -81924
2019-11-07T22:55:19.394536Z, -81683
2019-11-07T22:55:19.419536Z, -81357
2019-11-07T22:55:19.444536Z, -80973
2019-11-07T22:55:19.469536Z, -80512
2019-11-07T22:55:19.494536Z, -79962
2019-11-07T22:55:19.519536Z, -79332
2019-11-07T22:55:19.544536Z, -78611
2019-11-07T22:55:19.569536Z, -77837
2019-11-07T22:55:19.594536Z, -77001
2019-11-07T22:55:19.619536Z, -76049
2019-11-07T22:55:19.644536Z, -75021
2019-11-07T22:55:19.669536Z, -73957
2019-11-07T22:55:19.694536Z, -72819
2019-11-07T22:55:19.719536Z, -71589
2019-11-07T22:55:19.744536Z, -70290
2019-11-07T22:55:19.769536Z, -68934
2019-11-07T22:55:19.794536Z, -67520
2019-11-07T22:55:19.819536Z, -66069
2019-11-07T22:55:19.844536Z, -64585
2019-11-07T22:55:19.869536Z, -63039
2019-11-07T22:55:19.894536Z, -61433
2019-11-07T22:55:19.919536Z, -59784
2019-11-07T22:55:19.944536Z, -58116
2019-11-07T22:55:19.969536Z, -56406
2019-11-07T22:55:19.994536Z, -54679
2019-11-07T22:55:20.019536Z, -52943
2019-11-07T22:55:20.044536Z, -51129
2019-11-07T22:55:20.069536Z, -49308
2019-11-07T22:55:20.094536Z, -47503
2019-11-07T22:55:20.119536Z, -45661
2019-11-07T22:55:20.144536Z, -43811
2019-11-07T22:55:20.169536Z, -41950
2019-11-07T22:55:20.194536Z, -40096
2019-11-07T22:55:20.219536Z, -38242
2019-11-07T22:55:20.244536Z, -36380
2019-11-07T22:55:20.269536Z, -34533
2019-11-07T22:55:20.294536Z, -32673
2019-11-07T22:55:20.319536Z, -30816
2019-11-07T22:55:20.344536Z, -29000
2019-11-07T22:55:20.369536Z, -27217
2019-11-07T22:55:20.394536Z, -25428
2019-11-07T22:55:20.419536Z, -23647
2019-11-07T22:55:20.444536Z, -21910
2019-11-07T22:55:20.469536Z, -20192
2019-11-07T22:55:20.494536Z, -18488
2019-11-07T22:55:20.519536Z, -16818
2019-11-07T22:55:20.544536Z, -15192
2019-11-07T22:55:20.569536Z, -13609
2019-11-07T22:55:20.594536Z, -12067
2019-11-07T22:55:20.619536Z, -10549
2019-11-07T22:55:20.644536Z, -9074
2019-11-07T22:55:20.669536Z, -7645
2019-11-07T22:55:20.694536Z, -6240
2019-11-07T22:55:20.719536Z, -4878
2019-11-07T22:55:20.744536Z, -3573
2019-11-07T22:55:20.769536Z, -2318
2019-11-07T22:55:20.794536Z, -1084
2019-11-07T22:55:20.819536Z, 139
2019-11-07T22:55:20.844536Z, 1322
2019-11-07T22:55:20.869536Z, 2477
2019-11-07T22:55:20.894536Z, 3593
2019-11-07T22:55:20.919536Z, 4660
2019-11-07T22:55:20.944536Z, 5735
2019-11-07T22:55:20.969536Z, 6807
2019-11-07T22:55:20.994536Z, 7853
2019-11-07T22:55:21.019536Z, 8893
2019-11-07T22:55:21.044536Z, 9911
2019-11-07T22:55:21.069536Z, 10893
2019-11-07T22:55:21.094536Z, 11843
2019-11-07T22:55:21.119536Z, 12777
2019-11-07T22:55:21.144536Z, 13699
2019-11-07T22:55:21.169536Z, 14604
2019-11-07T22:55:21.194536Z, 15494
2019-11-07T22:55:21.219536Z, 16358
2019-11-07T22:55:21.244536Z, 17203
2019-11-07T22:55:21.269536Z, 18057
2019-11-07T22:55:21.294536Z, 18904
2019-11-07T22:55:21.319536Z, 19719
2019-11-07T22:55:21.344536Z, 20537
2019-11-07T22:55:21.369536Z, 21360
2019-11-07T22:55:21.394536Z, 22169
2019-11-07T22:55:21.419536Z, 22978
2019-11-07T22:55:21.444536Z, 23794
2019-11-07T22:55:21.469536Z, 24596
2019-11-07T22:55:21.494536Z, 25397
2019-11-07T22:55:21.519536Z, 26236
2019-11-07T22:55:21.544536Z, 27051
2019-11-07T22:55:21.569536Z, 27860
2019-11-07T22:55:21.594536Z, 28697
2019-11-07T22:55:21.619536Z, 29491
2019-11-07T22:55:21.644536Z, 30270
2019-11-07T22:55:21.669536Z, 31071
2019-11-07T22:55:21.694536Z, 31871
2019-11-07T22:55:21.719536Z, 32650
2019-11-07T22:55:21.744536Z, 33421
2019-11-07T22:55:21.769536Z, 34194
2019-11-07T22:55:21.794536Z, 34958
2019-11-07T22:55:21.819536Z, 35727
2019-11-07T22:55:21.844536Z, 36519
2019-11-07T22:55:21.869536Z, 37311
2019-11-07T22:55:21.894536Z, 38100
2019-11-07T22:55:21.919536Z, 38895
2019-11-07T22:55:21.944536Z, 39700
2019-11-07T22:55:21.969536Z, 40517
2019-11-07T22:55:21.994536Z, 41340
2019-11-07T22:55:22.019536Z, 42173
2019-11-07T22:55:22.044536Z, 43024
2019-11-07T22:55:22.069536Z, 43879
2019-11-07T22:55:22.094536Z, 44741
2019-11-07T22:55:22.119536Z, 45625
2019-11-07T22:55:22.144536Z, 46528
2019-11-07T22:55:22.169536Z, 47456
2019-11-07T22:55:22.194536Z, 48399
2019-11-07T22:55:22.219536Z, 49358
2019-11-07T22:55:22.244536Z, 50351
2019-11-07T22:55:22.269536Z, 51355
2019-11-07T22:55:22.294536Z, 52363
2019-11-07T22:55:22.319536Z, 53397
2019-11-07T22:55:22.344536Z, 54452
2019-11-07T22:55:22.369536Z, 55532
2019-11-07T22:55:22.394536Z, 56639
2019-11-07T22:55:22.419536Z, 57751
2019-11-07T22:55:22.444536Z, 58859
2019-11-07T22:55:22.469536Z, 59991
2019-11-07T22:55:22.494536Z, 61144
2019-11-07T22:55:22.519536Z, 62300
2019-11-07T22:55:22.544536Z, 63458
2019-11-07T22:55:22.569536Z, 64606
2019-11-07T22:55:22.594536Z, 65745
2019-11-07T22:55:22.619536Z, 66889
2019-11-07T22:55:22.644536Z, 68033
2019-11-07T22:55:22.669536Z, 69159
2019-11-07T22:55:22.694536Z, 70259
2019-11-07T22:55:22.719536Z, 71350
2019-11-07T22:55:22.744536Z, 72424
2019-11-07T22:55:22.769536Z, 73483
2019-11-07T22:55:22.794536Z, 74531
2019-11-07T22:55:22.819536Z, 75539
2019-11-07T22:55:22.844536Z, 76521
2019-11-07T22:55:22.869536Z, 77477
2019-11-07T22:55:22.894536Z, 78392
2019-11-07T22:55:22.919536Z, 79286
2019-11-07T22:55:22.944536Z, 80154
2019-11-07T22:55:22.969536Z, 80987
2019-11-07T22:55:22.994536Z, 81768
2019-11-07T22:55:23.019536Z, 82487
2019-11-07T22:55:23.044536Z, 83172
2019-11-07T22:55:23.069536Z, 83810
2019-11-07T22:55:23.094536Z, 84399
2019-11-07T22:55:23.119536Z, 84950
2019-11-07T22:55:23.144536Z, 85428
2019-11-07T22:55:23.169536Z, 85827
2019-11-07T22:55:23.194536Z, 86157
2019-11-07T22:55:23.219536Z, 86425
2019-11-07T22:55:23.244536Z, 86640
2019-11-07T22:55:23.269536Z, 86775
2019-11-07T22:55:23.294536Z, 86827
2019-11-07T22:55:23.319536Z, 86802
2019-11-07T22:55:23.344536Z, 86681
2019-11-07T22:55:23.369536Z, 86468
2019-11-07T22:55:23.394536Z, 86163
2019-11-07T22:55:23.419536Z, 85761
2019-11-07T22:55:23.444536Z, 85286
2019-11-07T22:55:23.469536Z, 84721
2019-11-07T22:55:23.494536Z, 84056
2019-11-07T22:55:23.519536Z, 83302
2019-11-07T22:55:23.544536Z, 82436
2019-11-07T22:55:23.569536Z, 81480
2019-11-07T22:55:23.594536Z, 80466
2019-11-07T22:55:23.619536Z, 79369
2019-11-07T22:55:23.644536Z, 78165
2019-11-07T22:55:23.669536Z, 76876
2019-11-07T22:55:23.694536Z, 75518
2019-11-07T22:55:23.719536Z, 74064
2019-11-07T22:55:23.744536Z, 72526
2019-11-07T22:55:23.769536Z, 70929
2019-11-07T22:55:23.794536Z, 69255
2019-11-07T22:55:23.819536Z, 67498
2019-11-07T22:55:23.844536Z, 65703
2019-11-07T22:55:23.869536Z, 63831
2019-11-07T22:55:23.894536Z, 61847
2019-11-07T22:55:23.919536Z, 59828
2019-11-07T22:55:23.944536Z, 57774
2019-11-07T22:55:23.969536Z, 55667
2019-11-07T22:55:23.994536Z, 53509
2019-11-07T22:55:24.019536Z, 51272
2019-11-07T22:55:24.044536Z, 48979
2019-11-07T22:55:24.069536Z, 46624
2019-11-07T22:55:24.094536Z, 44240
2019-11-07T22:55:24.119536Z, 41838
2019-11-07T22:55:24.144536Z, 39369
2019-11-07T22:55:24.169536Z, 36871
2019-11-07T22:55:24.194536Z, 34335
2019-11-07T22:55:24.219536Z, 31751
2019-11-07T22:55:24.244536Z, 29152
2019-11-07T22:55:24.269536Z, 26558
2019-11-07T22:55:24.294536Z, 23927
2019-11-07T22:55:24.319536Z, 21248
2019-11-07T22:55:24.344536Z, 18593
2019-11-07T22:55:24.369536Z, 15914
2019-11-07T22:55:24.394536Z, 13233
2019-11-07T22:55:24.419536Z, 10586
2019-11-07T22:55:24.444536Z, 7942
2019-11-07T22:55:24.469536Z, 5303
2019-11-07T22:55:24.494536Z, 2674
2019-11-07T22:55:24.519536Z, 88
2019-11-07T22:55:24.544536Z, -2455
2019-11-07T22:55:24.569536Z, -4966
2019-11-07T22:55:24.594536Z, -7433
2019-11-07T22:55:24.619536Z, -9841
2019-11-07T22:55:24.644536Z, -12208
2019-11-07T22:55:24.669536Z, -14488
2019-11-07T22:55:24.694536Z, -16674
2019-11-07T22:55:24.719536Z, -18824
2019-11-07T22:55:24.744536Z, -20877
2019-11-07T22:55:24.769536Z, -22822
2019-11-07T22:55:24.794536Z, -24652
2019-11-07T22:55:24.819536Z, -26380
2019-11-07T22:55:24.844536Z, -28017
2019-11-07T22:55:24.869536Z, -29527
2019-11-07T22:55:24.894536Z, -30940
2019-11-07T22:55:24.919536Z, -32244
2019-11-07T22:55:24.944536Z, -33393
2019-11-07T22:55:24.969536Z, -34420
2019-11-07T22:55:24.994536Z, -35353
2019-11-07T22:55:25.019536Z, -36133
2019-11-07T22:55:25.044536Z, -36764
2019-11-07T22:55:25.069536Z, -37288
2019-11-07T22:55:25.094536Z, -37697
2019-11-07T22:55:25.119536Z, -37971
2019-11-07T22:55:25.144536Z, -38100
2019-11-07T22:55:25.169536Z, -38083
2019-11-07T22:55:25.194536Z, -37908
2019-11-07T22:55:25.219536Z, -37639
2019-11-07T22:55:25.244536Z, -37264
2019-11-07T22:55:25.269536Z, -36749
2019-11-07T22:55:25.294536Z, -36127
2019-11-07T22:55:25.319536Z, -35367
2019-11-07T22:55:25.344536Z, -34500
2019-11-07T22:55:25.369536Z, -33532
2019-11-07T22:55:25.394536Z, -32454
2019-11-07T22:55:25.419536Z, -31312
2019-11-07T22:55:25.444536Z, -30088
2019-11-07T22:55:25.469536Z, -28752
2019-11-07T22:55:25.494536Z, -27320
2019-11-07T22:55:25.519536Z, -25810
2019-11-07T22:55:25.544536Z, -24213
2019-11-07T22:55:25.569536Z, -22558
2019-11-07T22:55:25.594536Z, -20868
2019-11-07T22:55:25.619536Z, -19152
2019-11-07T22:55:25.644536Z, -17384
2019-11-07T22:55:25.669536Z, -15554
2019-11-07T22:55:25.694536Z, -13693
2019-11-07T22:55:25.719536Z, -11809
2019-11-07T22:55:25.744536Z, -9905
2019-11-07T22:55:25.769536Z, -7964
2019-11-07T22:55:25.794536Z, -6041
2019-11-07T22:55:25.819536Z, -4119
2019-11-07T22:55:25.844536Z, -2147
2019-11-07T22:55:25.869536Z, -183
2019-11-07T22:55:25.894536Z, 1765
2019-11-07T22:55:25.919536Z, 3696
2019-11-07T22:55:25.944536Z, 5632
2019-11-07T22:55:25.969536Z, 7570
2019-11-07T22:55:25.994536Z, 9476
2019-11-07T22:55:26.019536Z, 11355
2019-11-07T22:55:26.044536Z, 13207
2019-11-07T22:55:26.069536Z, 15041
2019-11-07T22:55:26.094536Z, 16840
2019-11-07T22:55:26.119536Z, 18595
2019-11-07T22:55:26.144536Z, 20348
2019-11-07T22:55:26.169536Z, 22042
2019-11-07T22:55:26.194536Z, 23639
2019-11-07T22:55:26.219536Z, 25226
2019-11-07T22:55:26.244536Z, 26762
2019-11-07T22:55:26.269536Z, 28227
2019-11-07T22:55:26.294536Z, 29666
2019-11-07T22:55:26.319536Z, 31025
2019-11-07T22:55:26.344536Z, 32332
2019-11-07T22:55:26.369536Z, 33557
2019-11-07T22:55:26.394536Z, 34717
2019-11-07T22:55:26.419536Z, 35863
2019-11-07T22:55:26.444536Z, 36906
2019-11-07T22:55:26.469536Z, 37871
2019-11-07T22:55:26.494536Z, 38784
2019-11-07T22:55:26.519536Z, 39588
2019-11-07T22:55:26.544536Z, 40307
2019-11-07T22:55:26.569536Z, 41008
2019-11-07T22:55:26.594536Z, 41623
2019-11-07T22:55:26.619536Z, 42128
2019-11-07T22:55:26.644536Z, 42571
2019-11-07T22:55:26.669536Z, 42916
2019-11-07T22:55:26.694536Z, 43155
2019-11-07T22:55:26.719536Z, 43277
2019-11-07T22:55:26.744536Z, 43349
2019-11-07T22:55:26.769536Z, 43357
2019-11-07T22:55:26.794536Z, 43236
2019-11-07T22:55:26.819536Z, 43042
2019-11-07T22:55:26.844536Z, 42733
2019-11-07T22:55:26.869536Z, 42310
2019-11-07T22:55:26.894536Z, 41790
2019-11-07T22:55:26.919536Z, 41172
2019-11-07T22:55:26.944536Z, 40476
2019-11-07T22:55:26.969536Z, 39684
2019-11-07T22:55:26.994536Z, 38805
2019-11-07T22:55:27.019536Z, 37810
2019-11-07T22:55:27.044536Z, 36716
2019-11-07T22:55:27.069536Z, 35543
2019-11-07T22:55:27.094536Z, 34274
2019-11-07T22:55:27.119536Z, 32930
2019-11-07T22:55:27.144536Z, 31486
2019-11-07T22:55:27.169536Z, 29940
2019-11-07T22:55:27.194536Z, 28308
2019-11-07T22:55:27.219536Z, 26600
2019-11-07T22:55:27.244536Z, 24823
2019-11-07T22:55:27.269536Z, 22973
2019-11-07T22:55:27.294536Z, 21056
2019-11-07T22:55:27.319536Z, 19066
2019-11-07T22:55:27.344536Z, 17023
2019-11-07T22:55:27.369536Z, 14907
2019-11-07T22:55:27.394536Z, 12713
2019-11-07T22:55:27.419536Z, 10476
2019-11-07T22:55:27.444536Z, 8221
2019-11-07T22:55:27.469536Z, 5932
2019-11-07T22:55:27.494536Z, 3582
2019-11-07T22:55:27.519536Z, 1228
2019-11-07T22:55:27.544536Z, -1176
2019-11-07T22:55:27.569536Z, -3642
2019-11-07T22:55:27.594536Z, -6104
2019-11-07T22:55:27.619536Z, -8586
2019-11-07T22:55:27.644536Z, -11071
2019-11-07T22:55:27.669536Z, -13572
2019-11-07T22:55:27.694536Z, -16073
2019-11-07T22:55:27.719536Z, -18560
2019-11-07T22:55:27.744536Z, -21067
2019-11-07T22:55:27.769536Z, -23573
2019-11-07T22:55:27.794536Z, -26100
2019-11-07T22:55:27.819536Z, -28590
2019-11-07T22:55:27.844536Z, -31040
2019-11-07T22:55:27.869536Z, -33538
2019-11-07T22:55:27.894536Z, -35995
2019-11-07T22:55:27.919536Z, -38389
2019-11-07T22:55:27.944536Z, -40776
2019-11-07T22:55:27.969536Z, -43118
2019-11-07T22:55:27.994536Z, -45403
2019-11-07T22:55:28.019536Z, -47666
2019-11-07T22:55:28.044536Z, -49899
2019-11-07T22:55:28.069536Z, -52070
2019-11-07T22:55:28.094536Z, -54205
2019-11-07T22:55:28.119536Z, -56301
2019-11-07T22:55:28.144536Z, -58331
2019-11-07T22:55:28.169536Z, -60313
2019-11-07T22:55:28.194536Z, -62275
2019-11-07T22:55:28.219536Z, -64193
2019-11-07T22:55:28.244536Z, -66020
2019-11-07T22:55:28.269536Z, -67824
2019-11-07T22:55:28.294536Z, -69589
2019-11-07T22:55:28.319536Z, -71295
2019-11-07T22:55:28.344536Z, -72995
2019-11-07T22:55:28.369536Z, -74649
2019-11-07T22:55:28.394536Z, -76235
2019-11-07T22:55:28.419536Z, -77765
2019-11-07T22:55:28.444536Z, -79269
2019-11-07T22:55:28.469536Z, -80713
2019-11-07T22:55:28.494536Z, -82099
2019-11-07T22:55:28.519536Z, -83457
2019-11-07T22:55:28.544536Z, -84728
2019-11-07T22:55:28.569536Z, -85990
2019-11-07T22:55:28.594536Z, -87192
2019-11-07T22:55:28.619536Z, -88295
2019-11-07T22:55:28.644536Z, -89385
2019-11-07T22:55:28.669536Z, -90394
2019-11-07T22:55:28.694536Z, -91344
2019-11-07T22:55:28.719536Z, -92212
2019-11-07T22:55:28.744536Z, -93028
2019-11-07T22:55:28.769536Z, -93833
2019-11-07T22:55:28.794536Z, -94532
2019-11-07T22:55:28.819536Z, -95184
2019-11-07T22:55:28.844536Z, -95784
2019-11-07T22:55:28.869536Z, -96290
2019-11-07T22:55:28.894536Z, -96701
2019-11-07T22:55:28.919536Z, -97068
2019-11-07T22:55:28.944536Z, -97375
2019-11-07T22:55:28.969536Z, -97560
2019-11-07T22:55:28.994536Z, -97711
2019-11-07T22:55:29.019536Z, -97824
2019-11-07T22:55:29.044536Z, -97842
2019-11-07T22:55:29.069536Z, -97775
2019-11-07T22:55:29.094536Z, -97646
2019-11-07T22:55:29.119536Z, -97443
2019-11-07T22:55:29.144536Z, -97143
2019-11-07T22:55:29.169536Z, -96747
2019-11-07T22:55:29.194536Z, -96306
2019-11-07T22:55:29.219536Z, -95793
2019-11-07T22:55:29.244536Z, -95191
2019-11-07T22:55:29.269536Z, -94546
2019-11-07T22:55:29.294536Z, -93833
2019-11-07T22:55:29.319536Z, -93012
2019-11-07T22:55:29.344536Z, -92115
2019-11-07T22:55:29.369536Z, -91176
2019-11-07T22:55:29.394536Z, -90100
2019-11-07T22:55:29.419536Z, -88954
2019-11-07T22:55:29.444536Z, -87736
2019-11-07T22:55:29.469536Z, -86460
