# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GNI_10_BHZ
# sample_count: 28800
# sample_rate_hz: 40
# start_time: 2019-11-07T22:48:00.019539Z
# latitude_deg: 40.148
# longitude_deg: 44.741
# elevation_m: 1509.0
# depth_m: 100.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Trillium 240 broad band
# scale_factor: 1.98307E9
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, COUNTS
# field_type: datetime, INTEGER
Time, Sample
2019-11-07T22:54:49.294539Z, 11629
2019-11-07T22:54:49.319539Z, 11096
2019-11-07T22:54:49.344539Z, 10551
2019-11-07T22:54:49.369539Z, 9987
2019-11-07T22:54:49.394539Z, 9412
2019-11-07T22:54:49.419539Z, 8837
2019-11-07T22:54:49.444539Z, 8264
2019-11-07T22:54:49.469539Z, 7693
2019-11-07T22:54:49.494539Z, 7132
2019-11-07T22:54:49.519539Z, 6590
2019-11-07T22:54:49.544539Z, 6069
2019-11-07T22:54:49.569539Z, 5569
2019-11-07T22:54:49.594539Z, 5083
2019-11-07T22:54:49.619539Z, 4623
2019-11-07T22:54:49.644539Z, 4194
2019-11-07T22:54:49.669539Z, 3775
2019-11-07T22:54:49.694539Z, 3390
2019-11-07T22:54:49.719539Z, 3051
2019-11-07T22:54:49.744539Z, 2729
2019-11-07T22:54:49.769539Z, 2431
2019-11-07T22:54:49.794539Z, 2177
2019-11-07T22:54:49.819539Z, 1953
2019-11-07T22:54:49.844539Z, 1739
2019-11-07T22:54:49.869539Z, 1573
2019-11-07T22:54:49.894539Z, 1463
2019-11-07T22:54:49.919539Z, 1389
2019-11-07T22:54:49.944539Z, 1358
2019-11-07T22:54:49.969539Z, 1358
2019-11-07T22:54:49.994539Z, 1385
2019-11-07T22:54:50.019539Z, 1437
2019-11-07T22:54:50.044539Z, 1499
2019-11-07T22:54:50.069539Z, 1576
2019-11-07T22:54:50.094539Z, 1670
2019-11-07T22:54:50.119539Z, 1783
2019-11-07T22:54:50.144539Z, 1928
2019-11-07T22:54:50.169539Z, 2100
2019-11-07T22:54:50.194539Z, 2297
2019-11-07T22:54:50.219539Z, 2536
2019-11-07T22:54:50.244539Z, 2809
2019-11-07T22:54:50.269539Z, 3096
2019-11-07T22:54:50.294539Z, 3410
2019-11-07T22:54:50.319539Z, 3735
2019-11-07T22:54:50.344539Z, 4065
2019-11-07T22:54:50.369539Z, 4410
2019-11-07T22:54:50.394539Z, 4756
2019-11-07T22:54:50.419539Z, 5101
2019-11-07T22:54:50.444539Z, 5434
2019-11-07T22:54:50.469539Z, 5749
2019-11-07T22:54:50.494539Z, 6055
2019-11-07T22:54:50.519539Z, 6367
2019-11-07T22:54:50.544539Z, 6686
2019-11-07T22:54:50.569539Z, 7003
2019-11-07T22:54:50.594539Z, 7324
2019-11-07T22:54:50.619539Z, 7649
2019-11-07T22:54:50.644539Z, 7970
2019-11-07T22:54:50.669539Z, 8279
2019-11-07T22:54:50.694539Z, 8573
2019-11-07T22:54:50.719539Z, 8854
2019-11-07T22:54:50.744539Z, 9131
2019-11-07T22:54:50.769539Z, 9401
2019-11-07T22:54:50.794539Z, 9638
2019-11-07T22:54:50.819539Z, 9862
2019-11-07T22:54:50.844539Z, 10071
2019-11-07T22:54:50.869539Z, 10243
2019-11-07T22:54:50.894539Z, 10387
2019-11-07T22:54:50.919539Z, 10506
2019-11-07T22:54:50.944539Z, 10589
2019-11-07T22:54:50.969539Z, 10622
2019-11-07T22:54:50.994539Z, 10628
2019-11-07T22:54:51.019539Z, 10615
2019-11-07T22:54:51.044539Z, 10561
2019-11-07T22:54:51.069539Z, 10493
2019-11-07T22:54:51.094539Z, 10412
2019-11-07T22:54:51.119539Z, 10317
2019-11-07T22:54:51.144539Z, 10215
2019-11-07T22:54:51.169539Z, 10093
2019-11-07T22:54:51.194539Z, 9960
2019-11-07T22:54:51.219539Z, 9797
2019-11-07T22:54:51.244539Z, 9610
2019-11-07T22:54:51.269539Z, 9410
2019-11-07T22:54:51.294539Z, 9175
2019-11-07T22:54:51.319539Z, 8931
2019-11-07T22:54:51.344539Z, 8687
2019-11-07T22:54:51.369539Z, 8448
2019-11-07T22:54:51.394539Z, 8221
2019-11-07T22:54:51.419539Z, 8003
2019-11-07T22:54:51.444539Z, 7793
2019-11-07T22:54:51.469539Z, 7590
2019-11-07T22:54:51.494539Z, 7403
2019-11-07T22:54:51.519539Z, 7219
2019-11-07T22:54:51.544539Z, 7052
2019-11-07T22:54:51.569539Z, 6912
2019-11-07T22:54:51.594539Z, 6774
2019-11-07T22:54:51.619539Z, 6658
2019-11-07T22:54:51.644539Z, 6565
2019-11-07T22:54:51.669539Z, 6473
2019-11-07T22:54:51.694539Z, 6393
2019-11-07T22:54:51.719539Z, 6336
2019-11-07T22:54:51.744539Z, 6282
2019-11-07T22:54:51.769539Z, 6240
2019-11-07T22:54:51.794539Z, 6223
2019-11-07T22:54:51.819539Z, 6217
2019-11-07T22:54:51.844539Z, 6228
2019-11-07T22:54:51.869539Z, 6265
2019-11-07T22:54:51.894539Z, 6311
2019-11-07T22:54:51.919539Z, 6365
2019-11-07T22:54:51.944539Z, 6443
2019-11-07T22:54:51.969539Z, 6544
2019-11-07T22:54:51.994539Z, 6645
2019-11-07T22:54:52.019539Z, 6765
2019-11-07T22:54:52.044539Z, 6907
2019-11-07T22:54:52.069539Z, 7044
2019-11-07T22:54:52.094539Z, 7200
2019-11-07T22:54:52.119539Z, 7369
2019-11-07T22:54:52.144539Z, 7528
2019-11-07T22:54:52.169539Z, 7687
2019-11-07T22:54:52.194539Z, 7842
2019-11-07T22:54:52.219539Z, 7991
2019-11-07T22:54:52.244539Z, 8147
2019-11-07T22:54:52.269539Z, 8315
2019-11-07T22:54:52.294539Z, 8486
2019-11-07T22:54:52.319539Z, 8659
2019-11-07T22:54:52.344539Z, 8837
2019-11-07T22:54:52.369539Z, 8999
2019-11-07T22:54:52.394539Z, 9139
2019-11-07T22:54:52.419539Z, 9267
2019-11-07T22:54:52.444539Z, 9383
2019-11-07T22:54:52.469539Z, 9487
2019-11-07T22:54:52.494539Z, 9587
2019-11-07T22:54:52.519539Z, 9690
2019-11-07T22:54:52.544539Z, 9776
2019-11-07T22:54:52.569539Z, 9855
2019-11-07T22:54:52.594539Z, 9945
2019-11-07T22:54:52.619539Z, 10038
2019-11-07T22:54:52.644539Z, 10136
2019-11-07T22:54:52.669539Z, 10248
2019-11-07T22:54:52.694539Z, 10372
2019-11-07T22:54:52.719539Z, 10496
2019-11-07T22:54:52.744539Z, 10626
2019-11-07T22:54:52.769539Z, 10765
2019-11-07T22:54:52.794539Z, 10903
2019-11-07T22:54:52.819539Z, 11039
2019-11-07T22:54:52.844539Z, 11179
2019-11-07T22:54:52.869539Z, 11325
2019-11-07T22:54:52.894539Z, 11461
2019-11-07T22:54:52.919539Z, 11589
2019-11-07T22:54:52.944539Z, 11708
2019-11-07T22:54:52.969539Z, 11820
2019-11-07T22:54:52.994539Z, 11945
2019-11-07T22:54:53.019539Z, 12068
2019-11-07T22:54:53.044539Z, 12175
2019-11-07T22:54:53.069539Z, 12264
2019-11-07T22:54:53.094539Z, 12336
2019-11-07T22:54:53.119539Z, 12392
2019-11-07T22:54:53.144539Z, 12430
2019-11-07T22:54:53.169539Z, 12464
2019-11-07T22:54:53.194539Z, 12478
2019-11-07T22:54:53.219539Z, 12474
2019-11-07T22:54:53.244539Z, 12469
2019-11-07T22:54:53.269539Z, 12449
2019-11-07T22:54:53.294539Z, 12424
2019-11-07T22:54:53.319539Z, 12388
2019-11-07T22:54:53.344539Z, 12335
2019-11-07T22:54:53.369539Z, 12275
2019-11-07T22:54:53.394539Z, 12209
2019-11-07T22:54:53.419539Z, 12142
2019-11-07T22:54:53.444539Z, 12067
2019-11-07T22:54:53.469539Z, 11984
2019-11-07T22:54:53.494539Z, 11892
2019-11-07T22:54:53.519539Z, 11779
2019-11-07T22:54:53.544539Z, 11654
2019-11-07T22:54:53.569539Z, 11521
2019-11-07T22:54:53.594539Z, 11363
2019-11-07T22:54:53.619539Z, 11193
2019-11-07T22:54:53.644539Z, 11040
2019-11-07T22:54:53.669539Z, 10885
2019-11-07T22:54:53.694539Z, 10713
2019-11-07T22:54:53.719539Z, 10526
2019-11-07T22:54:53.744539Z, 10320
2019-11-07T22:54:53.769539Z, 10098
2019-11-07T22:54:53.794539Z, 9845
2019-11-07T22:54:53.819539Z, 9569
2019-11-07T22:54:53.844539Z, 9262
2019-11-07T22:54:53.869539Z, 8923
2019-11-07T22:54:53.894539Z, 8583
2019-11-07T22:54:53.919539Z, 8215
2019-11-07T22:54:53.944539Z, 7826
2019-11-07T22:54:53.969539Z, 7429
2019-11-07T22:54:53.994539Z, 7004
2019-11-07T22:54:54.019539Z, 6567
2019-11-07T22:54:54.044539Z, 6107
2019-11-07T22:54:54.069539Z, 5628
2019-11-07T22:54:54.094539Z, 5137
2019-11-07T22:54:54.119539Z, 4636
2019-11-07T22:54:54.144539Z, 4130
2019-11-07T22:54:54.169539Z, 3598
2019-11-07T22:54:54.194539Z, 3058
2019-11-07T22:54:54.219539Z, 2505
2019-11-07T22:54:54.244539Z, 1916
2019-11-07T22:54:54.269539Z, 1301
2019-11-07T22:54:54.294539Z, 657
2019-11-07T22:54:54.319539Z, -10
2019-11-07T22:54:54.344539Z, -698
2019-11-07T22:54:54.369539Z, -1408
2019-11-07T22:54:54.394539Z, -2131
2019-11-07T22:54:54.419539Z, -2869
2019-11-07T22:54:54.444539Z, -3619
2019-11-07T22:54:54.469539Z, -4385
2019-11-07T22:54:54.494539Z, -5173
2019-11-07T22:54:54.519539Z, -5993
2019-11-07T22:54:54.544539Z, -6826
2019-11-07T22:54:54.569539Z, -7647
2019-11-07T22:54:54.594539Z, -8471
2019-11-07T22:54:54.619539Z, -9290
2019-11-07T22:54:54.644539Z, -10091
2019-11-07T22:54:54.669539Z, -10871
2019-11-07T22:54:54.694539Z, -11619
2019-11-07T22:54:54.719539Z, -12343
2019-11-07T22:54:54.744539Z, -13049
2019-11-07T22:54:54.769539Z, -13729
2019-11-07T22:54:54.794539Z, -14388
2019-11-07T22:54:54.819539Z, -15027
2019-11-07T22:54:54.844539Z, -15633
2019-11-07T22:54:54.869539Z, -16226
2019-11-07T22:54:54.894539Z, -16804
2019-11-07T22:54:54.919539Z, -17329
2019-11-07T22:54:54.944539Z, -17820
2019-11-07T22:54:54.969539Z, -18282
2019-11-07T22:54:54.994539Z, -18692
2019-11-07T22:54:55.019539Z, -19062
2019-11-07T22:54:55.044539Z, -19404
2019-11-07T22:54:55.069539Z, -19704
2019-11-07T22:54:55.094539Z, -19949
2019-11-07T22:54:55.119539Z, -20155
2019-11-07T22:54:55.144539Z, -20320
2019-11-07T22:54:55.169539Z, -20436
2019-11-07T22:54:55.194539Z, -20514
2019-11-07T22:54:55.219539Z, -20562
2019-11-07T22:54:55.244539Z, -20573
2019-11-07T22:54:55.269539Z, -20549
2019-11-07T22:54:55.294539Z, -20484
2019-11-07T22:54:55.319539Z, -20371
2019-11-07T22:54:55.344539Z, -20220
2019-11-07T22:54:55.369539Z, -20019
2019-11-07T22:54:55.394539Z, -19769
2019-11-07T22:54:55.419539Z, -19491
2019-11-07T22:54:55.444539Z, -19175
2019-11-07T22:54:55.469539Z, -18821
2019-11-07T22:54:55.494539Z, -18432
2019-11-07T22:54:55.519539Z, -18002
2019-11-07T22:54:55.544539Z, -17560
2019-11-07T22:54:55.569539Z, -17112
2019-11-07T22:54:55.594539Z, -16646
2019-11-07T22:54:55.619539Z, -16162
2019-11-07T22:54:55.644539Z, -15666
2019-11-07T22:54:55.669539Z, -15176
2019-11-07T22:54:55.694539Z, -14681
2019-11-07T22:54:55.719539Z, -14189
2019-11-07T22:54:55.744539Z, -13707
2019-11-07T22:54:55.769539Z, -13215
2019-11-07T22:54:55.794539Z, -12724
2019-11-07T22:54:55.819539Z, -12254
2019-11-07T22:54:55.844539Z, -11809
2019-11-07T22:54:55.869539Z, -11393
2019-11-07T22:54:55.894539Z, -11000
2019-11-07T22:54:55.919539Z, -10649
2019-11-07T22:54:55.944539Z, -10331
2019-11-07T22:54:55.969539Z, -10027
2019-11-07T22:54:55.994539Z, -9752
2019-11-07T22:54:56.019539Z, -9499
2019-11-07T22:54:56.044539Z, -9278
2019-11-07T22:54:56.069539Z, -9096
2019-11-07T22:54:56.094539Z, -8955
2019-11-07T22:54:56.119539Z, -8868
2019-11-07T22:54:56.144539Z, -8821
2019-11-07T22:54:56.169539Z, -8819
2019-11-07T22:54:56.194539Z, -8867
2019-11-07T22:54:56.219539Z, -8965
2019-11-07T22:54:56.244539Z, -9122
2019-11-07T22:54:56.269539Z, -9329
2019-11-07T22:54:56.294539Z, -9576
2019-11-07T22:54:56.319539Z, -9870
2019-11-07T22:54:56.344539Z, -10219
2019-11-07T22:54:56.369539Z, -10616
2019-11-07T22:54:56.394539Z, -11047
2019-11-07T22:54:56.419539Z, -11510
2019-11-07T22:54:56.444539Z, -12005
2019-11-07T22:54:56.469539Z, -12527
2019-11-07T22:54:56.494539Z, -13086
2019-11-07T22:54:56.519539Z, -13679
2019-11-07T22:54:56.544539Z, -14301
2019-11-07T22:54:56.569539Z, -14956
2019-11-07T22:54:56.594539Z, -15635
2019-11-07T22:54:56.619539Z, -16338
2019-11-07T22:54:56.644539Z, -17067
2019-11-07T22:54:56.669539Z, -17817
2019-11-07T22:54:56.694539Z, -18585
2019-11-07T22:54:56.719539Z, -19355
2019-11-07T22:54:56.744539Z, -20142
2019-11-07T22:54:56.769539Z, -20927
2019-11-07T22:54:56.794539Z, -21705
2019-11-07T22:54:56.819539Z, -22495
2019-11-07T22:54:56.844539Z, -23263
2019-11-07T22:54:56.869539Z, -24010
2019-11-07T22:54:56.894539Z, -24741
2019-11-07T22:54:56.919539Z, -25442
2019-11-07T22:54:56.944539Z, -26117
2019-11-07T22:54:56.969539Z, -26759
2019-11-07T22:54:56.994539Z, -27372
2019-11-07T22:54:57.019539Z, -27956
2019-11-07T22:54:57.044539Z, -28521
2019-11-07T22:54:57.069539Z, -29065
2019-11-07T22:54:57.094539Z, -29578
2019-11-07T22:54:57.119539Z, -30057
2019-11-07T22:54:57.144539Z, -30505
2019-11-07T22:54:57.169539Z, -30917
2019-11-07T22:54:57.194539Z, -31292
2019-11-07T22:54:57.219539Z, -31645
2019-11-07T22:54:57.244539Z, -31968
2019-11-07T22:54:57.269539Z, -32252
2019-11-07T22:54:57.294539Z, -32507
2019-11-07T22:54:57.319539Z, -32718
2019-11-07T22:54:57.344539Z, -32891
2019-11-07T22:54:57.369539Z, -33034
2019-11-07T22:54:57.394539Z, -33143
2019-11-07T22:54:57.419539Z, -33214
2019-11-07T22:54:57.444539Z, -33238
2019-11-07T22:54:57.469539Z, -33217
2019-11-07T22:54:57.494539Z, -33144
2019-11-07T22:54:57.519539Z, -33016
2019-11-07T22:54:57.544539Z, -32828
2019-11-07T22:54:57.569539Z, -32574
2019-11-07T22:54:57.594539Z, -32270
2019-11-07T22:54:57.619539Z, -31919
2019-11-07T22:54:57.644539Z, -31520
2019-11-07T22:54:57.669539Z, -31087
2019-11-07T22:54:57.694539Z, -30615
2019-11-07T22:54:57.719539Z, -30102
2019-11-07T22:54:57.744539Z, -29545
2019-11-07T22:54:57.769539Z, -28937
2019-11-07T22:54:57.794539Z, -28280
2019-11-07T22:54:57.819539Z, -27593
2019-11-07T22:54:57.844539Z, -26885
2019-11-07T22:54:57.869539Z, -26140
2019-11-07T22:54:57.894539Z, -25371
2019-11-07T22:54:57.919539Z, -24582
2019-11-07T22:54:57.944539Z, -23766
2019-11-07T22:54:57.969539Z, -22929
2019-11-07T22:54:57.994539Z, -22077
2019-11-07T22:54:58.019539Z, -21203
2019-11-07T22:54:58.044539Z, -20328
2019-11-07T22:54:58.069539Z, -19466
2019-11-07T22:54:58.094539Z, -18592
2019-11-07T22:54:58.119539Z, -17720
2019-11-07T22:54:58.144539Z, -16842
2019-11-07T22:54:58.169539Z, -15950
2019-11-07T22:54:58.194539Z, -15059
2019-11-07T22:54:58.219539Z, -14164
2019-11-07T22:54:58.244539Z, -13257
2019-11-07T22:54:58.269539Z, -12351
2019-11-07T22:54:58.294539Z, -11472
2019-11-07T22:54:58.319539Z, -10602
2019-11-07T22:54:58.344539Z, -9745
2019-11-07T22:54:58.369539Z, -8917
2019-11-07T22:54:58.394539Z, -8096
2019-11-07T22:54:58.419539Z, -7303
2019-11-07T22:54:58.444539Z, -6544
2019-11-07T22:54:58.469539Z, -5826
2019-11-07T22:54:58.494539Z, -5158
2019-11-07T22:54:58.519539Z, -4520
2019-11-07T22:54:58.544539Z, -3920
2019-11-07T22:54:58.569539Z, -3366
2019-11-07T22:54:58.594539Z, -2852
2019-11-07T22:54:58.619539Z, -2381
2019-11-07T22:54:58.644539Z, -1948
2019-11-07T22:54:58.669539Z, -1537
2019-11-07T22:54:58.694539Z, -1148
2019-11-07T22:54:58.719539Z, -809
2019-11-07T22:54:58.744539Z, -521
2019-11-07T22:54:58.769539Z, -279
2019-11-07T22:54:58.794539Z, -77
2019-11-07T22:54:58.819539Z, 83
2019-11-07T22:54:58.844539Z, 197
2019-11-07T22:54:58.869539Z, 273
2019-11-07T22:54:58.894539Z, 323
2019-11-07T22:54:58.919539Z, 360
2019-11-07T22:54:58.944539Z, 371
2019-11-07T22:54:58.969539Z, 347
2019-11-07T22:54:58.994539Z, 300
2019-11-07T22:54:59.019539Z, 221
2019-11-07T22:54:59.044539Z, 113
2019-11-07T22:54:59.069539Z, -31
2019-11-07T22:54:59.094539Z, -212
2019-11-07T22:54:59.119539Z, -413
2019-11-07T22:54:59.144539Z, -656
2019-11-07T22:54:59.169539Z, -928
2019-11-07T22:54:59.194539Z, -1215
2019-11-07T22:54:59.219539Z, -1522
2019-11-07T22:54:59.244539Z, -1850
2019-11-07T22:54:59.269539Z, -2203
2019-11-07T22:54:59.294539Z, -2572
2019-11-07T22:54:59.319539Z, -2964
2019-11-07T22:54:59.344539Z, -3382
2019-11-07T22:54:59.369539Z, -3817
2019-11-07T22:54:59.394539Z, -4278
2019-11-07T22:54:59.419539Z, -4775
2019-11-07T22:54:59.444539Z, -5282
2019-11-07T22:54:59.469539Z, -5797
2019-11-07T22:54:59.494539Z, -6349
2019-11-07T22:54:59.519539Z, -6923
2019-11-07T22:54:59.544539Z, -7504
2019-11-07T22:54:59.569539Z, -8091
2019-11-07T22:54:59.594539Z, -8679
2019-11-07T22:54:59.619539Z, -9281
2019-11-07T22:54:59.644539Z, -9887
2019-11-07T22:54:59.669539Z, -10497
2019-11-07T22:54:59.694539Z, -11126
2019-11-07T22:54:59.719539Z, -11772
2019-11-07T22:54:59.744539Z, -12428
2019-11-07T22:54:59.769539Z, -13091
2019-11-07T22:54:59.794539Z, -13756
2019-11-07T22:54:59.819539Z, -14419
2019-11-07T22:54:59.844539Z, -15095
2019-11-07T22:54:59.869539Z, -15765
2019-11-07T22:54:59.894539Z, -16427
2019-11-07T22:54:59.919539Z, -17095
2019-11-07T22:54:59.944539Z, -17744
2019-11-07T22:54:59.969539Z, -18384
2019-11-07T22:54:59.994539Z, -19019
2019-11-07T22:55:00.019539Z, -19636
2019-11-07T22:55:00.044539Z, -20253
2019-11-07T22:55:00.069539Z, -20850
2019-11-07T22:55:00.094539Z, -21426
2019-11-07T22:55:00.119539Z, -21978
2019-11-07T22:55:00.144539Z, -22499
2019-11-07T22:55:00.169539Z, -22994
2019-11-07T22:55:00.194539Z, -23439
2019-11-07T22:55:00.219539Z, -23842
2019-11-07T22:55:00.244539Z, -24210
2019-11-07T22:55:00.269539Z, -24518
2019-11-07T22:55:00.294539Z, -24776
2019-11-07T22:55:00.319539Z, -24975
2019-11-07T22:55:00.344539Z, -25115
2019-11-07T22:55:00.369539Z, -25213
2019-11-07T22:55:00.394539Z, -25271
2019-11-07T22:55:00.419539Z, -25282
2019-11-07T22:55:00.444539Z, -25249
2019-11-07T22:55:00.469539Z, -25164
2019-11-07T22:55:00.494539Z, -25009
2019-11-07T22:55:00.519539Z, -24809
2019-11-07T22:55:00.544539Z, -24567
2019-11-07T22:55:00.569539Z, -24264
2019-11-07T22:55:00.594539Z, -23880
2019-11-07T22:55:00.619539Z, -23412
2019-11-07T22:55:00.644539Z, -22882
2019-11-07T22:55:00.669539Z, -22293
2019-11-07T22:55:00.694539Z, -21642
2019-11-07T22:55:00.719539Z, -20924
2019-11-07T22:55:00.744539Z, -20132
2019-11-07T22:55:00.769539Z, -19278
2019-11-07T22:55:00.794539Z, -18367
2019-11-07T22:55:00.819539Z, -17386
2019-11-07T22:55:00.844539Z, -16337
2019-11-07T22:55:00.869539Z, -15232
2019-11-07T22:55:00.894539Z, -14079
2019-11-07T22:55:00.919539Z, -12882
2019-11-07T22:55:00.944539Z, -11630
2019-11-07T22:55:00.969539Z, -10309
2019-11-07T22:55:00.994539Z, -8934
2019-11-07T22:55:01.019539Z, -7523
2019-11-07T22:55:01.044539Z, -6062
2019-11-07T22:55:01.069539Z, -4536
2019-11-07T22:55:01.094539Z, -2959
2019-11-07T22:55:01.119539Z, -1346
2019-11-07T22:55:01.144539Z, 321
2019-11-07T22:55:01.169539Z, 2032
2019-11-07T22:55:01.194539Z, 3772
2019-11-07T22:55:01.219539Z, 5551
2019-11-07T22:55:01.244539Z, 7368
2019-11-07T22:55:01.269539Z, 9210
2019-11-07T22:55:01.294539Z, 11089
2019-11-07T22:55:01.319539Z, 13016
2019-11-07T22:55:01.344539Z, 14964
2019-11-07T22:55:01.369539Z, 16929
2019-11-07T22:55:01.394539Z, 18925
2019-11-07T22:55:01.419539Z, 20938
2019-11-07T22:55:01.444539Z, 22969
2019-11-07T22:55:01.469539Z, 25027
2019-11-07T22:55:01.494539Z, 27098
2019-11-07T22:55:01.519539Z, 29177
2019-11-07T22:55:01.544539Z, 31277
2019-11-07T22:55:01.569539Z, 33380
2019-11-07T22:55:01.594539Z, 35482
2019-11-07T22:55:01.619539Z, 37600
2019-11-07T22:55:01.644539Z, 39716
2019-11-07T22:55:01.669539Z, 41811
2019-11-07T22:55:01.694539Z, 43897
2019-11-07T22:55:01.719539Z, 45975
2019-11-07T22:55:01.744539Z, 48047
2019-11-07T22:55:01.769539Z, 50121
2019-11-07T22:55:01.794539Z, 52195
2019-11-07T22:55:01.819539Z, 54255
2019-11-07T22:55:01.844539Z, 56284
