# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GNI_10_BH2
# sample_count: 28800
# sample_rate_hz: 40
# start_time: 2019-11-07T22:48:00.019534Z
# latitude_deg: 40.148
# longitude_deg: 44.741
# elevation_m: 1509.0
# depth_m: 100.0
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: Trillium 240 broad band
# scale_factor: 1.98307E9
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, COUNTS
# field_type: datetime, INTEGER
Time, Sample
2019-11-07T22:56:55.619534Z, 11
2019-11-07T22:56:55.644534Z, -144
2019-11-07T22:56:55.669534Z, -400
2019-11-07T22:56:55.694534Z, -695
2019-11-07T22:56:55.719534Z, -1000
2019-11-07T22:56:55.744534Z, -1405
2019-11-07T22:56:55.769534Z, -1956
2019-11-07T22:56:55.794534Z, -2593
2019-11-07T22:56:55.819534Z, -3284
2019-11-07T22:56:55.844534Z, -4015
2019-11-07T22:56:55.869534Z, -4723
2019-11-07T22:56:55.894534Z, -5427
2019-11-07T22:56:55.919534Z, -6245
2019-11-07T22:56:55.944534Z, -7255
2019-11-07T22:56:55.969534Z, -8412
2019-11-07T22:56:55.994534Z, -9544
2019-11-07T22:56:56.019534Z, -10541
2019-11-07T22:56:56.044534Z, -11485
2019-11-07T22:56:56.069534Z, -12445
2019-11-07T22:56:56.094534Z, -13393
2019-11-07T22:56:56.119534Z, -14261
2019-11-07T22:56:56.144534Z, -15005
2019-11-07T22:56:56.169534Z, -15648
2019-11-07T22:56:56.194534Z, -16198
2019-11-07T22:56:56.219534Z, -16673
2019-11-07T22:56:56.244534Z, -17169
2019-11-07T22:56:56.269534Z, -17827
2019-11-07T22:56:56.294534Z, -18723
2019-11-07T22:56:56.319534Z, -19800
2019-11-07T22:56:56.344534Z, -20930
2019-11-07T22:56:56.369534Z, -22050
2019-11-07T22:56:56.394534Z, -23169
2019-11-07T22:56:56.419534Z, -24304
2019-11-07T22:56:56.444534Z, -25455
2019-11-07T22:56:56.469534Z, -26607
2019-11-07T22:56:56.494534Z, -27723
2019-11-07T22:56:56.519534Z, -28778
2019-11-07T22:56:56.544534Z, -29837
2019-11-07T22:56:56.569534Z, -30954
2019-11-07T22:56:56.594534Z, -32077
2019-11-07T22:56:56.619534Z, -33195
2019-11-07T22:56:56.644534Z, -34348
2019-11-07T22:56:56.669534Z, -35499
2019-11-07T22:56:56.694534Z, -36573
2019-11-07T22:56:56.719534Z, -37534
2019-11-07T22:56:56.744534Z, -38383
2019-11-07T22:56:56.769534Z, -39147
2019-11-07T22:56:56.794534Z, -39881
2019-11-07T22:56:56.819534Z, -40627
2019-11-07T22:56:56.844534Z, -41387
2019-11-07T22:56:56.869534Z, -42097
2019-11-07T22:56:56.894534Z, -42675
2019-11-07T22:56:56.919534Z, -43192
2019-11-07T22:56:56.944534Z, -43803
2019-11-07T22:56:56.969534Z, -44570
2019-11-07T22:56:56.994534Z, -45520
2019-11-07T22:56:57.019534Z, -46656
2019-11-07T22:56:57.044534Z, -47926
2019-11-07T22:56:57.069534Z, -49287
2019-11-07T22:56:57.094534Z, -50756
2019-11-07T22:56:57.119534Z, -52314
2019-11-07T22:56:57.144534Z, -53919
2019-11-07T22:56:57.169534Z, -55543
2019-11-07T22:56:57.194534Z, -57135
2019-11-07T22:56:57.219534Z, -58604
2019-11-07T22:56:57.244534Z, -59790
2019-11-07T22:56:57.269534Z, -60698
2019-11-07T22:56:57.294534Z, -61467
2019-11-07T22:56:57.319534Z, -62112
2019-11-07T22:56:57.344534Z, -62619
2019-11-07T22:56:57.369534Z, -63008
2019-11-07T22:56:57.394534Z, -63320
2019-11-07T22:56:57.419534Z, -63626
2019-11-07T22:56:57.444534Z, -63968
2019-11-07T22:56:57.469534Z, -64343
2019-11-07T22:56:57.494534Z, -64658
2019-11-07T22:56:57.519534Z, -64825
2019-11-07T22:56:57.544534Z, -64903
2019-11-07T22:56:57.569534Z, -64997
2019-11-07T22:56:57.594534Z, -65123
2019-11-07T22:56:57.619534Z, -65301
2019-11-07T22:56:57.644534Z, -65545
2019-11-07T22:56:57.669534Z, -65898
2019-11-07T22:56:57.694534Z, -66397
2019-11-07T22:56:57.719534Z, -66908
2019-11-07T22:56:57.744534Z, -67346
2019-11-07T22:56:57.769534Z, -67733
2019-11-07T22:56:57.794534Z, -68029
2019-11-07T22:56:57.819534Z, -68239
2019-11-07T22:56:57.844534Z, -68322
2019-11-07T22:56:57.869534Z, -68218
2019-11-07T22:56:57.894534Z, -67938
2019-11-07T22:56:57.919534Z, -67459
2019-11-07T22:56:57.944534Z, -66756
2019-11-07T22:56:57.969534Z, -65827
2019-11-07T22:56:57.994534Z, -64742
2019-11-07T22:56:58.019534Z, -63636
2019-11-07T22:56:58.044534Z, -62552
2019-11-07T22:56:58.069534Z, -61493
2019-11-07T22:56:58.094534Z, -60442
2019-11-07T22:56:58.119534Z, -59356
2019-11-07T22:56:58.144534Z, -58257
2019-11-07T22:56:58.169534Z, -57219
2019-11-07T22:56:58.194534Z, -56317
2019-11-07T22:56:58.219534Z, -55532
2019-11-07T22:56:58.244534Z, -54726
2019-11-07T22:56:58.269534Z, -53790
2019-11-07T22:56:58.294534Z, -52728
2019-11-07T22:56:58.319534Z, -51609
2019-11-07T22:56:58.344534Z, -50481
2019-11-07T22:56:58.369534Z, -49346
2019-11-07T22:56:58.394534Z, -48172
2019-11-07T22:56:58.419534Z, -46921
2019-11-07T22:56:58.444534Z, -45591
2019-11-07T22:56:58.469534Z, -44211
2019-11-07T22:56:58.494534Z, -42763
2019-11-07T22:56:58.519534Z, -41162
2019-11-07T22:56:58.544534Z, -39328
2019-11-07T22:56:58.569534Z, -37323
2019-11-07T22:56:58.594534Z, -35326
2019-11-07T22:56:58.619534Z, -33429
2019-11-07T22:56:58.644534Z, -31596
2019-11-07T22:56:58.669534Z, -29828
2019-11-07T22:56:58.694534Z, -28172
2019-11-07T22:56:58.719534Z, -26578
2019-11-07T22:56:58.744534Z, -24933
2019-11-07T22:56:58.769534Z, -23181
2019-11-07T22:56:58.794534Z, -21290
2019-11-07T22:56:58.819534Z, -19244
2019-11-07T22:56:58.844534Z, -17034
2019-11-07T22:56:58.869534Z, -14679
2019-11-07T22:56:58.894534Z, -12265
2019-11-07T22:56:58.919534Z, -9868
2019-11-07T22:56:58.944534Z, -7526
2019-11-07T22:56:58.969534Z, -5236
2019-11-07T22:56:58.994534Z, -3008
2019-11-07T22:56:59.019534Z, -913
2019-11-07T22:56:59.044534Z, 1100
2019-11-07T22:56:59.069534Z, 3105
2019-11-07T22:56:59.094534Z, 5048
2019-11-07T22:56:59.119534Z, 6882
2019-11-07T22:56:59.144534Z, 8614
2019-11-07T22:56:59.169534Z, 10308
2019-11-07T22:56:59.194534Z, 11954
2019-11-07T22:56:59.219534Z, 13461
2019-11-07T22:56:59.244534Z, 14816
2019-11-07T22:56:59.269534Z, 16085
2019-11-07T22:56:59.294534Z, 17372
2019-11-07T22:56:59.319534Z, 18770
2019-11-07T22:56:59.344534Z, 20315
2019-11-07T22:56:59.369534Z, 21940
2019-11-07T22:56:59.394534Z, 23555
2019-11-07T22:56:59.419534Z, 25149
2019-11-07T22:56:59.444534Z, 26715
2019-11-07T22:56:59.469534Z, 28262
2019-11-07T22:56:59.494534Z, 29789
2019-11-07T22:56:59.519534Z, 31324
2019-11-07T22:56:59.544534Z, 32944
2019-11-07T22:56:59.569534Z, 34603
2019-11-07T22:56:59.594534Z, 36166
2019-11-07T22:56:59.619534Z, 37499
2019-11-07T22:56:59.644534Z, 38570
2019-11-07T22:56:59.669534Z, 39528
2019-11-07T22:56:59.694534Z, 40539
2019-11-07T22:56:59.719534Z, 41617
2019-11-07T22:56:59.744534Z, 42671
2019-11-07T22:56:59.769534Z, 43656
2019-11-07T22:56:59.794534Z, 44597
2019-11-07T22:56:59.819534Z, 45529
2019-11-07T22:56:59.844534Z, 46459
2019-11-07T22:56:59.869534Z, 47371
2019-11-07T22:56:59.894534Z, 48281
2019-11-07T22:56:59.919534Z, 49154
2019-11-07T22:56:59.944534Z, 49932
2019-11-07T22:56:59.969534Z, 50582
2019-11-07T22:56:59.994534Z, 51044
2019-11-07T22:57:00.019534Z, 51375
2019-11-07T22:57:00.044534Z, 51736
2019-11-07T22:57:00.069534Z, 52200
2019-11-07T22:57:00.094534Z, 52712
2019-11-07T22:57:00.119534Z, 53126
2019-11-07T22:57:00.144534Z, 53365
2019-11-07T22:57:00.169534Z, 53469
2019-11-07T22:57:00.194534Z, 53538
2019-11-07T22:57:00.219534Z, 53647
2019-11-07T22:57:00.244534Z, 53750
2019-11-07T22:57:00.269534Z, 53778
2019-11-07T22:57:00.294534Z, 53687
2019-11-07T22:57:00.319534Z, 53492
2019-11-07T22:57:00.344534Z, 53292
2019-11-07T22:57:00.369534Z, 53101
2019-11-07T22:57:00.394534Z, 52805
2019-11-07T22:57:00.419534Z, 52360
2019-11-07T22:57:00.444534Z, 51885
2019-11-07T22:57:00.469534Z, 51439
2019-11-07T22:57:00.494534Z, 50984
2019-11-07T22:57:00.519534Z, 50511
2019-11-07T22:57:00.544534Z, 49991
2019-11-07T22:57:00.569534Z, 49412
2019-11-07T22:57:00.594534Z, 48776
2019-11-07T22:57:00.619534Z, 48082
2019-11-07T22:57:00.644534Z, 47350
2019-11-07T22:57:00.669534Z, 46644
2019-11-07T22:57:00.694534Z, 45967
2019-11-07T22:57:00.719534Z, 45184
2019-11-07T22:57:00.744534Z, 44188
2019-11-07T22:57:00.769534Z, 43026
2019-11-07T22:57:00.794534Z, 41861
2019-11-07T22:57:00.819534Z, 40795
2019-11-07T22:57:00.844534Z, 39771
2019-11-07T22:57:00.869534Z, 38700
2019-11-07T22:57:00.894534Z, 37595
2019-11-07T22:57:00.919534Z, 36513
2019-11-07T22:57:00.944534Z, 35424
2019-11-07T22:57:00.969534Z, 34272
2019-11-07T22:57:00.994534Z, 33043
2019-11-07T22:57:01.019534Z, 31751
2019-11-07T22:57:01.044534Z, 30436
2019-11-07T22:57:01.069534Z, 29163
2019-11-07T22:57:01.094534Z, 27914
2019-11-07T22:57:01.119534Z, 26591
2019-11-07T22:57:01.144534Z, 25201
2019-11-07T22:57:01.169534Z, 23805
2019-11-07T22:57:01.194534Z, 22362
2019-11-07T22:57:01.219534Z, 20816
2019-11-07T22:57:01.244534Z, 19198
2019-11-07T22:57:01.269534Z, 17632
2019-11-07T22:57:01.294534Z, 16242
2019-11-07T22:57:01.319534Z, 15053
2019-11-07T22:57:01.344534Z, 14002
2019-11-07T22:57:01.369534Z, 12986
2019-11-07T22:57:01.394534Z, 11930
2019-11-07T22:57:01.419534Z, 10832
2019-11-07T22:57:01.444534Z, 9757
2019-11-07T22:57:01.469534Z, 8784
2019-11-07T22:57:01.494534Z, 7899
2019-11-07T22:57:01.519534Z, 7041
2019-11-07T22:57:01.544534Z, 6197
2019-11-07T22:57:01.569534Z, 5361
2019-11-07T22:57:01.594534Z, 4524
2019-11-07T22:57:01.619534Z, 3713
2019-11-07T22:57:01.644534Z, 2999
2019-11-07T22:57:01.669534Z, 2401
2019-11-07T22:57:01.694534Z, 1872
2019-11-07T22:57:01.719534Z, 1341
2019-11-07T22:57:01.744534Z, 802
2019-11-07T22:57:01.769534Z, 298
2019-11-07T22:57:01.794534Z, -193
2019-11-07T22:57:01.819534Z, -698
2019-11-07T22:57:01.844534Z, -1167
2019-11-07T22:57:01.869534Z, -1536
2019-11-07T22:57:01.894534Z, -1903
2019-11-07T22:57:01.919534Z, -2399
2019-11-07T22:57:01.944534Z, -2981
2019-11-07T22:57:01.969534Z, -3500
2019-11-07T22:57:01.994534Z, -3853
2019-11-07T22:57:02.019534Z, -4139
2019-11-07T22:57:02.044534Z, -4510
2019-11-07T22:57:02.069534Z, -4945
2019-11-07T22:57:02.094534Z, -5405
2019-11-07T22:57:02.119534Z, -5927
2019-11-07T22:57:02.144534Z, -6497
2019-11-07T22:57:02.169534Z, -7069
2019-11-07T22:57:02.194534Z, -7644
2019-11-07T22:57:02.219534Z, -8223
2019-11-07T22:57:02.244534Z, -8780
2019-11-07T22:57:02.269534Z, -9328
2019-11-07T22:57:02.294534Z, -9837
2019-11-07T22:57:02.319534Z, -10217
2019-11-07T22:57:02.344534Z, -10453
2019-11-07T22:57:02.369534Z, -10569
2019-11-07T22:57:02.394534Z, -10672
2019-11-07T22:57:02.419534Z, -10847
2019-11-07T22:57:02.444534Z, -11109
2019-11-07T22:57:02.469534Z, -11389
2019-11-07T22:57:02.494534Z, -11569
2019-11-07T22:57:02.519534Z, -11645
2019-11-07T22:57:02.544534Z, -11617
2019-11-07T22:57:02.569534Z, -11539
2019-11-07T22:57:02.594534Z, -11448
2019-11-07T22:57:02.619534Z, -11223
2019-11-07T22:57:02.644534Z, -10820
2019-11-07T22:57:02.669534Z, -10328
2019-11-07T22:57:02.694534Z, -9867
2019-11-07T22:57:02.719534Z, -9521
2019-11-07T22:57:02.744534Z, -9300
2019-11-07T22:57:02.769534Z, -9147
2019-11-07T22:57:02.794534Z, -9048
2019-11-07T22:57:02.819534Z, -8963
2019-11-07T22:57:02.844534Z, -8850
2019-11-07T22:57:02.869534Z, -8759
2019-11-07T22:57:02.894534Z, -8704
2019-11-07T22:57:02.919534Z, -8747
2019-11-07T22:57:02.944534Z, -8886
2019-11-07T22:57:02.969534Z, -9027
2019-11-07T22:57:02.994534Z, -9129
2019-11-07T22:57:03.019534Z, -9141
2019-11-07T22:57:03.044534Z, -9113
2019-11-07T22:57:03.069534Z, -9097
2019-11-07T22:57:03.094534Z, -9079
2019-11-07T22:57:03.119534Z, -9040
2019-11-07T22:57:03.144534Z, -8895
2019-11-07T22:57:03.169534Z, -8606
2019-11-07T22:57:03.194534Z, -8186
2019-11-07T22:57:03.219534Z, -7670
2019-11-07T22:57:03.244534Z, -7149
2019-11-07T22:57:03.269534Z, -6659
2019-11-07T22:57:03.294534Z, -6147
2019-11-07T22:57:03.319534Z, -5534
2019-11-07T22:57:03.344534Z, -4833
2019-11-07T22:57:03.369534Z, -4144
2019-11-07T22:57:03.394534Z, -3537
2019-11-07T22:57:03.419534Z, -3047
2019-11-07T22:57:03.444534Z, -2580
2019-11-07T22:57:03.469534Z, -2022
2019-11-07T22:57:03.494534Z, -1420
2019-11-07T22:57:03.519534Z, -848
2019-11-07T22:57:03.544534Z, -345
2019-11-07T22:57:03.569534Z, 67
2019-11-07T22:57:03.594534Z, 381
2019-11-07T22:57:03.619534Z, 633
2019-11-07T22:57:03.644534Z, 839
2019-11-07T22:57:03.669534Z, 982
2019-11-07T22:57:03.694534Z, 1095
2019-11-07T22:57:03.719534Z, 1186
2019-11-07T22:57:03.744534Z, 1218
2019-11-07T22:57:03.769534Z, 1147
2019-11-07T22:57:03.794534Z, 1004
2019-11-07T22:57:03.819534Z, 864
2019-11-07T22:57:03.844534Z, 730
2019-11-07T22:57:03.869534Z, 621
2019-11-07T22:57:03.894534Z, 514
2019-11-07T22:57:03.919534Z, 312
2019-11-07T22:57:03.944534Z, 20
2019-11-07T22:57:03.969534Z, -282
2019-11-07T22:57:03.994534Z, -568
2019-11-07T22:57:04.019534Z, -833
2019-11-07T22:57:04.044534Z, -1036
2019-11-07T22:57:04.069534Z, -1188
2019-11-07T22:57:04.094534Z, -1264
2019-11-07T22:57:04.119534Z, -1210
2019-11-07T22:57:04.144534Z, -1089
2019-11-07T22:57:04.169534Z, -1013
2019-11-07T22:57:04.194534Z, -1034
2019-11-07T22:57:04.219534Z, -1077
2019-11-07T22:57:04.244534Z, -1056
2019-11-07T22:57:04.269534Z, -982
2019-11-07T22:57:04.294534Z, -874
2019-11-07T22:57:04.319534Z, -707
2019-11-07T22:57:04.344534Z, -427
2019-11-07T22:57:04.369534Z, -28
2019-11-07T22:57:04.394534Z, 414
2019-11-07T22:57:04.419534Z, 831
2019-11-07T22:57:04.444534Z, 1248
2019-11-07T22:57:04.469534Z, 1717
2019-11-07T22:57:04.494534Z, 2256
2019-11-07T22:57:04.519534Z, 2838
2019-11-07T22:57:04.544534Z, 3377
2019-11-07T22:57:04.569534Z, 3840
2019-11-07T22:57:04.594534Z, 4300
2019-11-07T22:57:04.619534Z, 4791
2019-11-07T22:57:04.644534Z, 5261
2019-11-07T22:57:04.669534Z, 5655
2019-11-07T22:57:04.694534Z, 5981
2019-11-07T22:57:04.719534Z, 6365
2019-11-07T22:57:04.744534Z, 6828
2019-11-07T22:57:04.769534Z, 7239
2019-11-07T22:57:04.794534Z, 7518
2019-11-07T22:57:04.819534Z, 7659
2019-11-07T22:57:04.844534Z, 7738
2019-11-07T22:57:04.869534Z, 7830
2019-11-07T22:57:04.894534Z, 7928
2019-11-07T22:57:04.919534Z, 7986
2019-11-07T22:57:04.944534Z, 7974
2019-11-07T22:57:04.969534Z, 7948
2019-11-07T22:57:04.994534Z, 7965
2019-11-07T22:57:05.019534Z, 8037
2019-11-07T22:57:05.044534Z, 8189
2019-11-07T22:57:05.069534Z, 8447
2019-11-07T22:57:05.094534Z, 8798
2019-11-07T22:57:05.119534Z, 9123
2019-11-07T22:57:05.144534Z, 9342
2019-11-07T22:57:05.169534Z, 9531
2019-11-07T22:57:05.194534Z, 9739
2019-11-07T22:57:05.219534Z, 9946
2019-11-07T22:57:05.244534Z, 10109
2019-11-07T22:57:05.269534Z, 10188
2019-11-07T22:57:05.294534Z, 10192
2019-11-07T22:57:05.319534Z, 10166
2019-11-07T22:57:05.344534Z, 10135
2019-11-07T22:57:05.369534Z, 10162
2019-11-07T22:57:05.394534Z, 10344
2019-11-07T22:57:05.419534Z, 10705
2019-11-07T22:57:05.444534Z, 11172
2019-11-07T22:57:05.469534Z, 11668
2019-11-07T22:57:05.494534Z, 12178
2019-11-07T22:57:05.519534Z, 12667
2019-11-07T22:57:05.544534Z, 13063
2019-11-07T22:57:05.569534Z, 13298
2019-11-07T22:57:05.594534Z, 13378
2019-11-07T22:57:05.619534Z, 13419
2019-11-07T22:57:05.644534Z, 13494
2019-11-07T22:57:05.669534Z, 13572
2019-11-07T22:57:05.694534Z, 13621
2019-11-07T22:57:05.719534Z, 13677
2019-11-07T22:57:05.744534Z, 13787
2019-11-07T22:57:05.769534Z, 13974
2019-11-07T22:57:05.794534Z, 14218
2019-11-07T22:57:05.819534Z, 14471
2019-11-07T22:57:05.844534Z, 14719
2019-11-07T22:57:05.869534Z, 14959
2019-11-07T22:57:05.894534Z, 15206
2019-11-07T22:57:05.919534Z, 15473
2019-11-07T22:57:05.944534Z, 15741
2019-11-07T22:57:05.969534Z, 16003
2019-11-07T22:57:05.994534Z, 16222
2019-11-07T22:57:06.019534Z, 16387
2019-11-07T22:57:06.044534Z, 16574
2019-11-07T22:57:06.069534Z, 16832
2019-11-07T22:57:06.094534Z, 17156
2019-11-07T22:57:06.119534Z, 17587
2019-11-07T22:57:06.144534Z, 18147
2019-11-07T22:57:06.169534Z, 18816
2019-11-07T22:57:06.194534Z, 19548
2019-11-07T22:57:06.219534Z, 20294
2019-11-07T22:57:06.244534Z, 21113
2019-11-07T22:57:06.269534Z, 22040
2019-11-07T22:57:06.294534Z, 23027
2019-11-07T22:57:06.319534Z, 24020
2019-11-07T22:57:06.344534Z, 24962
2019-11-07T22:57:06.369534Z, 25873
2019-11-07T22:57:06.394534Z, 26789
2019-11-07T22:57:06.419534Z, 27663
2019-11-07T22:57:06.444534Z, 28423
2019-11-07T22:57:06.469534Z, 29068
2019-11-07T22:57:06.494534Z, 29628
2019-11-07T22:57:06.519534Z, 30144
2019-11-07T22:57:06.544534Z, 30668
2019-11-07T22:57:06.569534Z, 31217
2019-11-07T22:57:06.594534Z, 31712
2019-11-07T22:57:06.619534Z, 32091
2019-11-07T22:57:06.644534Z, 32359
2019-11-07T22:57:06.669534Z, 32500
2019-11-07T22:57:06.694534Z, 32566
2019-11-07T22:57:06.719534Z, 32627
2019-11-07T22:57:06.744534Z, 32702
2019-11-07T22:57:06.769534Z, 32841
2019-11-07T22:57:06.794534Z, 33015
2019-11-07T22:57:06.819534Z, 33199
2019-11-07T22:57:06.844534Z, 33436
2019-11-07T22:57:06.869534Z, 33730
2019-11-07T22:57:06.894534Z, 34103
2019-11-07T22:57:06.919534Z, 34526
2019-11-07T22:57:06.944534Z, 34913
2019-11-07T22:57:06.969534Z, 35247
2019-11-07T22:57:06.994534Z, 35558
2019-11-07T22:57:07.019534Z, 35870
2019-11-07T22:57:07.044534Z, 36133
2019-11-07T22:57:07.069534Z, 36300
2019-11-07T22:57:07.094534Z, 36375
2019-11-07T22:57:07.119534Z, 36359
2019-11-07T22:57:07.144534Z, 36320
2019-11-07T22:57:07.169534Z, 36270
2019-11-07T22:57:07.194534Z, 36200
2019-11-07T22:57:07.219534Z, 36144
2019-11-07T22:57:07.244534Z, 36078
2019-11-07T22:57:07.269534Z, 35990
2019-11-07T22:57:07.294534Z, 35839
2019-11-07T22:57:07.319534Z, 35625
2019-11-07T22:57:07.344534Z, 35452
2019-11-07T22:57:07.369534Z, 35373
2019-11-07T22:57:07.394534Z, 35339
2019-11-07T22:57:07.419534Z, 35267
2019-11-07T22:57:07.444534Z, 35143
2019-11-07T22:57:07.469534Z, 35039
2019-11-07T22:57:07.494534Z, 34969
2019-11-07T22:57:07.519534Z, 34859
2019-11-07T22:57:07.544534Z, 34668
2019-11-07T22:57:07.569534Z, 34408
2019-11-07T22:57:07.594534Z, 34080
2019-11-07T22:57:07.619534Z, 33692
2019-11-07T22:57:07.644534Z, 33261
2019-11-07T22:57:07.669534Z, 32758
2019-11-07T22:57:07.694534Z, 32097
2019-11-07T22:57:07.719534Z, 31245
2019-11-07T22:57:07.744534Z, 30267
2019-11-07T22:57:07.769534Z, 29218
2019-11-07T22:57:07.794534Z, 28121
2019-11-07T22:57:07.819534Z, 26994
2019-11-07T22:57:07.844534Z, 25806
2019-11-07T22:57:07.869534Z, 24565
2019-11-07T22:57:07.894534Z, 23293
2019-11-07T22:57:07.919534Z, 22088
2019-11-07T22:57:07.944534Z, 21052
2019-11-07T22:57:07.969534Z, 20090
2019-11-07T22:57:07.994534Z, 19138
2019-11-07T22:57:08.019534Z, 18187
2019-11-07T22:57:08.044534Z, 17223
2019-11-07T22:57:08.069534Z, 16305
2019-11-07T22:57:08.094534Z, 15411
2019-11-07T22:57:08.119534Z, 14483
2019-11-07T22:57:08.144534Z, 13500
2019-11-07T22:57:08.169534Z, 12541
2019-11-07T22:57:08.194534Z, 11675
2019-11-07T22:57:08.219534Z, 10804
2019-11-07T22:57:08.244534Z, 9877
2019-11-07T22:57:08.269534Z, 8942
2019-11-07T22:57:08.294534Z, 8066
2019-11-07T22:57:08.319534Z, 7241
2019-11-07T22:57:08.344534Z, 6400
2019-11-07T22:57:08.369534Z, 5530
2019-11-07T22:57:08.394534Z, 4633
2019-11-07T22:57:08.419534Z, 3759
2019-11-07T22:57:08.444534Z, 2950
2019-11-07T22:57:08.469534Z, 2155
2019-11-07T22:57:08.494534Z, 1362
2019-11-07T22:57:08.519534Z, 626
2019-11-07T22:57:08.544534Z, -43
2019-11-07T22:57:08.569534Z, -655
2019-11-07T22:57:08.594534Z, -1266
2019-11-07T22:57:08.619534Z, -1979
2019-11-07T22:57:08.644534Z, -2794
2019-11-07T22:57:08.669534Z, -3627
2019-11-07T22:57:08.694534Z, -4380
2019-11-07T22:57:08.719534Z, -5012
2019-11-07T22:57:08.744534Z, -5568
2019-11-07T22:57:08.769534Z, -6067
2019-11-07T22:57:08.794534Z, -6569
2019-11-07T22:57:08.819534Z, -7132
2019-11-07T22:57:08.844534Z, -7736
2019-11-07T22:57:08.869534Z, -8390
2019-11-07T22:57:08.894534Z, -9107
2019-11-07T22:57:08.919534Z, -9918
2019-11-07T22:57:08.944534Z, -10809
2019-11-07T22:57:08.969534Z, -11697
2019-11-07T22:57:08.994534Z, -12532
2019-11-07T22:57:09.019534Z, -13277
2019-11-07T22:57:09.044534Z, -13949
2019-11-07T22:57:09.069534Z, -14607
2019-11-07T22:57:09.094534Z, -15284
2019-11-07T22:57:09.119534Z, -15969
2019-11-07T22:57:09.144534Z, -16641
2019-11-07T22:57:09.169534Z, -17295
2019-11-07T22:57:09.194534Z, -17938
2019-11-07T22:57:09.219534Z, -18579
2019-11-07T22:57:09.244534Z, -19205
2019-11-07T22:57:09.269534Z, -19788
2019-11-07T22:57:09.294534Z, -20293
2019-11-07T22:57:09.319534Z, -20721
2019-11-07T22:57:09.344534Z, -21108
2019-11-07T22:57:09.369534Z, -21424
2019-11-07T22:57:09.394534Z, -21629
2019-11-07T22:57:09.419534Z, -21763
2019-11-07T22:57:09.444534Z, -21910
2019-11-07T22:57:09.469534Z, -22104
2019-11-07T22:57:09.494534Z, -22345
2019-11-07T22:57:09.519534Z, -22663
2019-11-07T22:57:09.544534Z, -23058
2019-11-07T22:57:09.569534Z, -23519
2019-11-07T22:57:09.594534Z, -24004
2019-11-07T22:57:09.619534Z, -24446
2019-11-07T22:57:09.644534Z, -24874
2019-11-07T22:57:09.669534Z, -25337
2019-11-07T22:57:09.694534Z, -25788
2019-11-07T22:57:09.719534Z, -26164
2019-11-07T22:57:09.744534Z, -26459
2019-11-07T22:57:09.769534Z, -26658
2019-11-07T22:57:09.794534Z, -26724
2019-11-07T22:57:09.819534Z, -26702
2019-11-07T22:57:09.844534Z, -26675
2019-11-07T22:57:09.869534Z, -26671
2019-11-07T22:57:09.894534Z, -26714
2019-11-07T22:57:09.919534Z, -26799
2019-11-07T22:57:09.944534Z, -26912
2019-11-07T22:57:09.969534Z, -27069
2019-11-07T22:57:09.994534Z, -27252
2019-11-07T22:57:10.019534Z, -27442
2019-11-07T22:57:10.044534Z, -27612
2019-11-07T22:57:10.069534Z, -27733
2019-11-07T22:57:10.094534Z, -27834
2019-11-07T22:57:10.119534Z, -27917
2019-11-07T22:57:10.144534Z, -27978
2019-11-07T22:57:10.169534Z, -28033
2019-11-07T22:57:10.194534Z, -28071
2019-11-07T22:57:10.219534Z, -28112
2019-11-07T22:57:10.244534Z, -28175
2019-11-07T22:57:10.269534Z, -28207
2019-11-07T22:57:10.294534Z, -28189
2019-11-07T22:57:10.319534Z, -28176
2019-11-07T22:57:10.344534Z, -28215
2019-11-07T22:57:10.369534Z, -28302
2019-11-07T22:57:10.394534Z, -28431
2019-11-07T22:57:10.419534Z, -28612
2019-11-07T22:57:10.444534Z, -28798
2019-11-07T22:57:10.469534Z, -29003
2019-11-07T22:57:10.494534Z, -29291
2019-11-07T22:57:10.519534Z, -29698
2019-11-07T22:57:10.544534Z, -30255
2019-11-07T22:57:10.569534Z, -30877
2019-11-07T22:57:10.594534Z, -31451
2019-11-07T22:57:10.619534Z, -31962
2019-11-07T22:57:10.644534Z, -32445
2019-11-07T22:57:10.669534Z, -32925
2019-11-07T22:57:10.694534Z, -33368
2019-11-07T22:57:10.719534Z, -33744
2019-11-07T22:57:10.744534Z, -34037
2019-11-07T22:57:10.769534Z, -34259
2019-11-07T22:57:10.794534Z, -34477
2019-11-07T22:57:10.819534Z, -34702
2019-11-07T22:57:10.844534Z, -34942
2019-11-07T22:57:10.869534Z, -35244
2019-11-07T22:57:10.894534Z, -35619
2019-11-07T22:57:10.919534Z, -36071
2019-11-07T22:57:10.944534Z, -36558
2019-11-07T22:57:10.969534Z, -37011
2019-11-07T22:57:10.994534Z, -37421
2019-11-07T22:57:11.019534Z, -37782
2019-11-07T22:57:11.044534Z, -38101
2019-11-07T22:57:11.069534Z, -38415
2019-11-07T22:57:11.094534Z, -38709
2019-11-07T22:57:11.119534Z, -38923
2019-11-07T22:57:11.144534Z, -39059
2019-11-07T22:57:11.169534Z, -39223
2019-11-07T22:57:11.194534Z, -39458
2019-11-07T22:57:11.219534Z, -39691
2019-11-07T22:57:11.244534Z, -39867
